"rmsea","cfi","version","fac.corr","cor.resi","mech","place","per.miss","num.var.miss","num.cor","samp"
0.004601,0.011803,"TS V1",0,4,1,"DF",1,"4",2,1000
0.004167,0.011649,"TS V2",0,4,1,"DF",1,"4",2,1000
0.009056,0.002224,"FIML",1,0,1,"DF",1,"4",2,1000
0.019304,0.005411,"FIML-C V0",1,0,1,"DF",1,"4",2,1000
0.010333,0.002439,"FIML-C V1",1,0,1,"DF",1,"4",2,1000
0.010484,0.002557,"FIML-C V2",1,0,1,"DF",1,"4",2,1000
0.010719,0.002524,"FIML-C V3",1,0,1,"DF",1,"4",2,1000
0.010655,0.002506,"FIML-C V4",1,0,1,"DF",1,"4",2,1000
0.009376,0.141636,"FIML-C V5",1,0,1,"DF",1,"4",2,1000
0.010625,0.002497,"FIML-C V6",1,0,1,"DF",1,"4",2,1000
0.019222,0.005436,"TS V0",1,0,1,"DF",1,"4",2,1000
0.010424,0.00246,"TS V1",1,0,1,"DF",1,"4",2,1000
0.010784,0.002549,"TS V2",1,0,1,"DF",1,"4",2,1000
0.005838,0.005852,"FIML",1,1,1,"DF",1,"4",2,1000
0.00726,0.006207,"FIML-C V0",1,1,1,"DF",1,"4",2,1000
0.006836,0.004865,"FIML-C V1",1,1,1,"DF",1,"4",2,1000
0.006776,0.005033,"FIML-C V2",1,1,1,"DF",1,"4",2,1000
0.006724,0.004855,"FIML-C V3",1,1,1,"DF",1,"4",2,1000
0.006754,0.004853,"FIML-C V4",1,1,1,"DF",1,"4",2,1000
0.007097,0.220604,"FIML-C V5",1,1,1,"DF",1,"4",2,1000
0.006757,0.004851,"FIML-C V6",1,1,1,"DF",1,"4",2,1000
0.007099,0.006156,"TS V0",1,1,1,"DF",1,"4",2,1000
0.006467,0.004629,"TS V1",1,1,1,"DF",1,"4",2,1000
0.006372,0.004646,"TS V2",1,1,1,"DF",1,"4",2,1000
0.005018,0.013727,"FIML",1,2,1,"DF",1,"4",2,1000
0.00551,0.008382,"FIML-C V0",1,2,1,"DF",1,"4",2,1000
0.005264,0.007909,"FIML-C V1",1,2,1,"DF",1,"4",2,1000
0.005205,0.008076,"FIML-C V2",1,2,1,"DF",1,"4",2,1000
0.005207,0.00787,"FIML-C V3",1,2,1,"DF",1,"4",2,1000
0.005209,0.007962,"FIML-C V4",1,2,1,"DF",1,"4",2,1000
0.005418,0.164064,"FIML-C V5",1,2,1,"DF",1,"4",2,1000
0.005209,0.007871,"FIML-C V6",1,2,1,"DF",1,"4",2,1000
0.00533,0.008142,"TS V0",1,2,1,"DF",1,"4",2,1000
0.005083,0.007435,"TS V1",1,2,1,"DF",1,"4",2,1000
0.005023,0.007428,"TS V2",1,2,1,"DF",1,"4",2,1000
0.0045,0.023925,"FIML",1,3,1,"DF",1,"4",2,1000
0.004657,0.010371,"FIML-C V0",1,3,1,"DF",1,"4",2,1000
0.004725,0.010575,"FIML-C V1",1,3,1,"DF",1,"4",2,1000
0.00473,0.01029,"FIML-C V2",1,3,1,"DF",1,"4",2,1000
0.004586,0.010452,"FIML-C V3",1,3,1,"DF",1,"4",2,1000
0.004572,0.029902,"FIML-C V4",1,3,1,"DF",1,"4",2,1000
0.024738,0.178048,"FIML-C V5",1,3,1,"DF",1,"4",2,1000
0.004586,0.010455,"FIML-C V6",1,3,1,"DF",1,"4",2,1000
0.004586,0.010764,"TS V0",1,3,1,"DF",1,"4",2,1000
0.004766,0.010797,"TS V1",1,3,1,"DF",1,"4",2,1000
0.004597,0.010648,"TS V2",1,3,1,"DF",1,"4",2,1000
0.004082,0.028436,"FIML",1,4,1,"DF",1,"4",2,1000
0.003705,0.011733,"FIML-C V0",1,4,1,"DF",1,"4",2,1000
0.004516,0.012773,"FIML-C V1",1,4,1,"DF",1,"4",2,1000
0.004472,0.010931,"FIML-C V2",1,4,1,"DF",1,"4",2,1000
0.004065,0.012668,"FIML-C V3",1,4,1,"DF",1,"4",2,1000
0.004805,0.029859,"FIML-C V4",1,4,1,"DF",1,"4",2,1000
0.025332,0.159672,"FIML-C V5",1,4,1,"DF",1,"4",2,1000
0.004069,0.012679,"FIML-C V6",1,4,1,"DF",1,"4",2,1000
0.003709,0.010956,"TS V0",1,4,1,"DF",1,"4",2,1000
0.004567,0.012114,"TS V1",1,4,1,"DF",1,"4",2,1000
0.004101,0.011692,"TS V2",1,4,1,"DF",1,"4",2,1000
0.008938,0.001889,"FIML",2,0,1,"DF",1,"4",2,1000
0.019201,0.004838,"FIML-C V0",2,0,1,"DF",1,"4",2,1000
0.010088,0.002016,"FIML-C V1",2,0,1,"DF",1,"4",2,1000
0.010396,0.002261,"FIML-C V2",2,0,1,"DF",1,"4",2,1000
0.01058,0.00215,"FIML-C V3",2,0,1,"DF",1,"4",2,1000
0.010536,0.002134,"FIML-C V4",2,0,1,"DF",1,"4",2,1000
0.009284,0.144937,"FIML-C V5",2,0,1,"DF",1,"4",2,1000
0.010507,0.002134,"FIML-C V6",2,0,1,"DF",1,"4",2,1000
0.019473,0.005014,"TS V0",2,0,1,"DF",1,"4",2,1000
0.01047,0.002273,"TS V1",2,0,1,"DF",1,"4",2,1000
0.010944,0.002407,"TS V2",2,0,1,"DF",1,"4",2,1000
0.005622,0.004975,"FIML",2,1,1,"DF",1,"4",2,1000
0.006969,0.005367,"FIML-C V0",2,1,1,"DF",1,"4",2,1000
0.006651,0.004221,"FIML-C V1",2,1,1,"DF",1,"4",2,1000
0.006543,0.00453,"FIML-C V2",2,1,1,"DF",1,"4",2,1000
0.006492,0.004221,"FIML-C V3",2,1,1,"DF",1,"4",2,1000
0.006493,0.004245,"FIML-C V4",2,1,1,"DF",1,"4",2,1000
0.006863,0.197917,"FIML-C V5",2,1,1,"DF",1,"4",2,1000
0.006498,0.004215,"FIML-C V6",2,1,1,"DF",1,"4",2,1000
0.006773,0.005461,"TS V0",2,1,1,"DF",1,"4",2,1000
0.006261,0.004141,"TS V1",2,1,1,"DF",1,"4",2,1000
0.006149,0.004183,"TS V2",2,1,1,"DF",1,"4",2,1000
0.004642,0.012048,"FIML",2,2,1,"DF",1,"4",2,1000
0.005237,0.007474,"FIML-C V0",2,2,1,"DF",1,"4",2,1000
0.004896,0.006981,"FIML-C V1",2,2,1,"DF",1,"4",2,1000
0.004844,0.007712,"FIML-C V2",2,2,1,"DF",1,"4",2,1000
0.004847,0.006925,"FIML-C V3",2,2,1,"DF",1,"4",2,1000
0.00485,0.007609,"FIML-C V4",2,2,1,"DF",1,"4",2,1000
0.005079,0.178966,"FIML-C V5",2,2,1,"DF",1,"4",2,1000
0.004849,0.006922,"FIML-C V6",2,2,1,"DF",1,"4",2,1000
0.005331,0.007838,"TS V0",2,2,1,"DF",1,"4",2,1000
0.005071,0.007097,"TS V1",2,2,1,"DF",1,"4",2,1000
0.005014,0.007103,"TS V2",2,2,1,"DF",1,"4",2,1000
0.004515,0.022324,"FIML",2,3,1,"DF",1,"4",2,1000
0.004695,0.010131,"FIML-C V0",2,3,1,"DF",1,"4",2,1000
0.004661,0.010345,"FIML-C V1",2,3,1,"DF",1,"4",2,1000
0.004653,0.011257,"FIML-C V2",2,3,1,"DF",1,"4",2,1000
0.004563,0.010052,"FIML-C V3",2,3,1,"DF",1,"4",2,1000
0.004554,0.010565,"FIML-C V4",2,3,1,"DF",1,"4",2,1000
0.03334,0.162584,"FIML-C V5",2,3,1,"DF",1,"4",2,1000
0.004565,0.010055,"FIML-C V6",2,3,1,"DF",1,"4",2,1000
0.004835,0.010726,"TS V0",2,3,1,"DF",1,"4",2,1000
0.004675,0.01037,"TS V1",2,3,1,"DF",1,"4",2,1000
0.004626,0.010268,"TS V2",2,3,1,"DF",1,"4",2,1000
0.004638,0.027544,"FIML",2,4,1,"DF",1,"4",2,1000
0.003942,0.011848,"FIML-C V0",2,4,1,"DF",1,"4",2,1000
0.004729,0.013862,"FIML-C V1",2,4,1,"DF",1,"4",2,1000
0.004828,0.01241,"FIML-C V2",2,4,1,"DF",1,"4",2,1000
0.004271,0.012598,"FIML-C V3",2,4,1,"DF",1,"4",2,1000
0.029052,0.036727,"FIML-C V4",2,4,1,"DF",1,"4",2,1000
0.020063,0.123921,"FIML-C V5",2,4,1,"DF",1,"4",2,1000
0.004276,0.012609,"FIML-C V6",2,4,1,"DF",1,"4",2,1000
0.004297,0.012224,"TS V0",2,4,1,"DF",1,"4",2,1000
0.005128,0.014303,"TS V1",2,4,1,"DF",1,"4",2,1000
0.004653,0.012781,"TS V2",2,4,1,"DF",1,"4",2,1000
0.023852,0.014967,"FIML",0,0,1,"DF",2,"4",2,200
0.064932,0.052823,"FIML-C V0",0,0,1,"DF",2,"4",2,200
0.0301,0.020364,"FIML-C V1",0,0,1,"DF",2,"4",2,200
0.03176,0.023496,"FIML-C V2",0,0,1,"DF",2,"4",2,200
0.034834,0.022579,"FIML-C V3",0,0,1,"DF",2,"4",2,200
0.034008,0.02791,"FIML-C V4",0,0,1,"DF",2,"4",2,200
0.027048,0.116036,"FIML-C V5",0,0,1,"DF",2,"4",2,200
0.033364,0.021335,"FIML-C V6",0,0,1,"DF",2,"4",2,200
0.063491,0.05263,"TS V0",0,0,1,"DF",2,"4",2,200
0.031041,0.021526,"TS V1",0,0,1,"DF",2,"4",2,200
0.034299,0.022809,"TS V2",0,0,1,"DF",2,"4",2,200
0.017686,0.01908,"FIML",0,1,1,"DF",2,"4",2,200
0.040326,0.049414,"FIML-C V0",0,1,1,"DF",2,"4",2,200
0.023648,0.02039,"FIML-C V1",0,1,1,"DF",2,"4",2,200
0.023462,0.023684,"FIML-C V2",0,1,1,"DF",2,"4",2,200
0.024007,0.021802,"FIML-C V3",0,1,1,"DF",2,"4",2,200
0.027073,0.074,"FIML-C V4",0,1,1,"DF",2,"4",2,200
0.06559,0.116543,"FIML-C V5",0,1,1,"DF",2,"4",2,200
0.023923,0.020997,"FIML-C V6",0,1,1,"DF",2,"4",2,200
0.039101,0.049551,"TS V0",0,1,1,"DF",2,"4",2,200
0.023441,0.021173,"TS V1",0,1,1,"DF",2,"4",2,200
0.02376,0.022276,"TS V2",0,1,1,"DF",2,"4",2,200
0.012248,0.029446,"FIML",0,2,1,"DF",2,"4",2,200
0.027505,0.045325,"FIML-C V0",0,2,1,"DF",2,"4",2,200
0.01839,0.025553,"FIML-C V1",0,2,1,"DF",2,"4",2,200
0.017001,0.028299,"FIML-C V2",0,2,1,"DF",2,"4",2,200
0.016841,0.025037,"FIML-C V3",0,2,1,"DF",2,"4",2,200
0.017775,0.039655,"FIML-C V4",0,2,1,"DF",2,"4",2,200
0.061928,0.228413,"FIML-C V5",0,2,1,"DF",2,"4",2,200
0.016901,0.024744,"FIML-C V6",0,2,1,"DF",2,"4",2,200
0.026596,0.046536,"TS V0",0,2,1,"DF",2,"4",2,200
0.017957,0.025914,"TS V1",0,2,1,"DF",2,"4",2,200
0.016565,0.025818,"TS V2",0,2,1,"DF",2,"4",2,200
0.01082,0.041223,"FIML",0,3,1,"DF",2,"4",2,200
0.019097,0.038101,"FIML-C V0",0,3,1,"DF",2,"4",2,200
0.014489,0.029627,"FIML-C V1",0,3,1,"DF",2,"4",2,200
0.013696,0.029664,"FIML-C V2",0,3,1,"DF",2,"4",2,200
0.012855,0.027602,"FIML-C V3",0,3,1,"DF",2,"4",2,200
0.015686,0.070774,"FIML-C V4",0,3,1,"DF",2,"4",2,200
0.079362,0.296475,"FIML-C V5",0,3,1,"DF",2,"4",2,200
0.012888,0.027662,"FIML-C V6",0,3,1,"DF",2,"4",2,200
0.018484,0.040548,"TS V0",0,3,1,"DF",2,"4",2,200
0.01418,0.029624,"TS V1",0,3,1,"DF",2,"4",2,200
0.012738,0.028117,"TS V2",0,3,1,"DF",2,"4",2,200
0.009441,0.041881,"FIML",0,4,1,"DF",2,"4",2,200
0.012476,0.02858,"FIML-C V0",0,4,1,"DF",2,"4",2,200
0.013358,0.031458,"FIML-C V1",0,4,1,"DF",2,"4",2,200
0.012167,0.029024,"FIML-C V2",0,4,1,"DF",2,"4",2,200
0.010363,0.029838,"FIML-C V3",0,4,1,"DF",2,"4",2,200
0.028929,0.06934,"FIML-C V4",0,4,1,"DF",2,"4",2,200
0.088023,0.27535,"FIML-C V5",0,4,1,"DF",2,"4",2,200
0.01053,0.030275,"FIML-C V6",0,4,1,"DF",2,"4",2,200
0.012079,0.03018,"TS V0",0,4,1,"DF",2,"4",2,200
0.01313,0.03093,"TS V1",0,4,1,"DF",2,"4",2,200
0.010327,0.028217,"TS V2",0,4,1,"DF",2,"4",2,200
0.024132,0.01501,"FIML",1,0,1,"DF",2,"4",2,200
0.064438,0.050693,"FIML-C V0",1,0,1,"DF",2,"4",2,200
0.029554,0.019076,"FIML-C V1",1,0,1,"DF",2,"4",2,200
0.031731,0.024211,"FIML-C V2",1,0,1,"DF",2,"4",2,200
0.034504,0.021631,"FIML-C V3",1,0,1,"DF",2,"4",2,200
0.032838,0.049821,"FIML-C V4",1,0,1,"DF",2,"4",2,200
0.023618,0.061515,"FIML-C V5",1,0,1,"DF",2,"4",2,200
0.03306,0.020504,"FIML-C V6",1,0,1,"DF",2,"4",2,200
0.062892,0.050368,"TS V0",1,0,1,"DF",2,"4",2,200
0.03017,0.019688,"TS V1",1,0,1,"DF",2,"4",2,200
0.033895,0.021816,"TS V2",1,0,1,"DF",2,"4",2,200
0.01798,0.018909,"FIML",1,1,1,"DF",2,"4",2,200
0.040838,0.049506,"FIML-C V0",1,1,1,"DF",2,"4",2,200
0.02389,0.019616,"FIML-C V1",1,1,1,"DF",2,"4",2,200
0.024025,0.025921,"FIML-C V2",1,1,1,"DF",2,"4",2,200
0.024734,0.022133,"FIML-C V3",1,1,1,"DF",2,"4",2,200
0.024664,0.066528,"FIML-C V4",1,1,1,"DF",2,"4",2,200
0.04187,0.137808,"FIML-C V5",1,1,1,"DF",2,"4",2,200
0.024455,0.021132,"FIML-C V6",1,1,1,"DF",2,"4",2,200
0.039446,0.049357,"TS V0",1,1,1,"DF",2,"4",2,200
0.023716,0.020221,"TS V1",1,1,1,"DF",2,"4",2,200
0.024449,0.022421,"TS V2",1,1,1,"DF",2,"4",2,200
0.012943,0.029462,"FIML",1,2,1,"DF",2,"4",2,200
0.027721,0.045037,"FIML-C V0",1,2,1,"DF",2,"4",2,200
0.01984,0.025846,"FIML-C V1",1,2,1,"DF",2,"4",2,200
0.018174,0.03229,"FIML-C V2",1,2,1,"DF",2,"4",2,200
0.017994,0.025833,"FIML-C V3",1,2,1,"DF",2,"4",2,200
0.020009,0.054176,"FIML-C V4",1,2,1,"DF",2,"4",2,200
0.077154,0.235671,"FIML-C V5",1,2,1,"DF",2,"4",2,200
0.018226,0.025624,"FIML-C V6",1,2,1,"DF",2,"4",2,200
0.026744,0.046062,"TS V0",1,2,1,"DF",2,"4",2,200
0.019336,0.026035,"TS V1",1,2,1,"DF",2,"4",2,200
0.017798,0.026633,"TS V2",1,2,1,"DF",2,"4",2,200
0.010347,0.040421,"FIML",1,3,1,"DF",2,"4",2,200
0.01938,0.038573,"FIML-C V0",1,3,1,"DF",2,"4",2,200
0.013846,0.028907,"FIML-C V1",1,3,1,"DF",2,"4",2,200
0.01312,0.033466,"FIML-C V2",1,3,1,"DF",2,"4",2,200
0.01261,0.027322,"FIML-C V3",1,3,1,"DF",2,"4",2,200
0.016331,0.053724,"FIML-C V4",1,3,1,"DF",2,"4",2,200
0.077668,0.282428,"FIML-C V5",1,3,1,"DF",2,"4",2,200
0.012583,0.027293,"FIML-C V6",1,3,1,"DF",2,"4",2,200
0.018699,0.040789,"TS V0",1,3,1,"DF",2,"4",2,200
0.013592,0.028919,"TS V1",1,3,1,"DF",2,"4",2,200
0.012475,0.027996,"TS V2",1,3,1,"DF",2,"4",2,200
0.00928,0.041661,"FIML",1,4,1,"DF",2,"4",2,200
0.012668,0.028259,"FIML-C V0",1,4,1,"DF",2,"4",2,200
0.01297,0.031781,"FIML-C V1",1,4,1,"DF",2,"4",2,200
0.011911,0.034616,"FIML-C V2",1,4,1,"DF",2,"4",2,200
0.010083,0.028621,"FIML-C V3",1,4,1,"DF",2,"4",2,200
0.013781,0.052196,"FIML-C V4",1,4,1,"DF",2,"4",2,200
0.072239,0.266541,"FIML-C V5",1,4,1,"DF",2,"4",2,200
0.010197,0.028961,"FIML-C V6",1,4,1,"DF",2,"4",2,200
0.012249,0.030083,"TS V0",1,4,1,"DF",2,"4",2,200
0.01277,0.03144,"TS V1",1,4,1,"DF",2,"4",2,200
0.010068,0.027298,"TS V2",1,4,1,"DF",2,"4",2,200
0.024644,0.013517,"FIML",2,0,1,"DF",2,"4",2,200
0.066056,0.048049,"FIML-C V0",2,0,1,"DF",2,"4",2,200
0.028161,0.014857,"FIML-C V1",2,0,1,"DF",2,"4",2,200
0.032908,0.028201,"FIML-C V2",2,0,1,"DF",2,"4",2,200
0.035385,0.020011,"FIML-C V3",2,0,1,"DF",2,"4",2,200
0.033959,0.058117,"FIML-C V4",2,0,1,"DF",2,"4",2,200
0.053704,0.113268,"FIML-C V5",2,0,1,"DF",2,"4",2,200
0.034037,0.019047,"FIML-C V6",2,0,1,"DF",2,"4",2,200
0.064267,0.047259,"TS V0",2,0,1,"DF",2,"4",2,200
0.028875,0.015314,"TS V1",2,0,1,"DF",2,"4",2,200
0.034544,0.019885,"TS V2",2,0,1,"DF",2,"4",2,200
0.018229,0.016941,"FIML",2,1,1,"DF",2,"4",2,200
0.040608,0.044956,"FIML-C V0",2,1,1,"DF",2,"4",2,200
0.024525,0.015899,"FIML-C V1",2,1,1,"DF",2,"4",2,200
0.024348,0.031641,"FIML-C V2",2,1,1,"DF",2,"4",2,200
0.024715,0.02011,"FIML-C V3",2,1,1,"DF",2,"4",2,200
0.027539,0.067083,"FIML-C V4",2,1,1,"DF",2,"4",2,200
0.050861,0.133619,"FIML-C V5",2,1,1,"DF",2,"4",2,200
0.024634,0.019285,"FIML-C V6",2,1,1,"DF",2,"4",2,200
0.039122,0.044534,"TS V0",2,1,1,"DF",2,"4",2,200
0.024264,0.016038,"TS V1",2,1,1,"DF",2,"4",2,200
0.024335,0.020229,"TS V2",2,1,1,"DF",2,"4",2,200
0.012719,0.026333,"FIML",2,2,1,"DF",2,"4",2,200
0.027602,0.04168,"FIML-C V0",2,2,1,"DF",2,"4",2,200
0.019618,0.022615,"FIML-C V1",2,2,1,"DF",2,"4",2,200
0.017849,0.043069,"FIML-C V2",2,2,1,"DF",2,"4",2,200
0.017697,0.023434,"FIML-C V3",2,2,1,"DF",2,"4",2,200
0.020699,0.064152,"FIML-C V4",2,2,1,"DF",2,"4",2,200
0.071048,0.246686,"FIML-C V5",2,2,1,"DF",2,"4",2,200
0.017906,0.023159,"FIML-C V6",2,2,1,"DF",2,"4",2,200
0.026472,0.042189,"TS V0",2,2,1,"DF",2,"4",2,200
0.019109,0.022317,"TS V1",2,2,1,"DF",2,"4",2,200
0.017369,0.023924,"TS V2",2,2,1,"DF",2,"4",2,200
0.010757,0.039896,"FIML",2,3,1,"DF",2,"4",2,200
0.020256,0.038751,"FIML-C V0",2,3,1,"DF",2,"4",2,200
0.013898,0.028831,"FIML-C V1",2,3,1,"DF",2,"4",2,200
0.012984,0.057282,"FIML-C V2",2,3,1,"DF",2,"4",2,200
0.013062,0.026958,"FIML-C V3",2,3,1,"DF",2,"4",2,200
0.01725,0.06159,"FIML-C V4",2,3,1,"DF",2,"4",2,200
0.098865,0.258032,"FIML-C V5",2,3,1,"DF",2,"4",2,200
0.013034,0.026863,"FIML-C V6",2,3,1,"DF",2,"4",2,200
0.019442,0.04031,"TS V0",2,3,1,"DF",2,"4",2,200
0.013703,0.028677,"TS V1",2,3,1,"DF",2,"4",2,200
0.012892,0.02759,"TS V2",2,3,1,"DF",2,"4",2,200
0.010337,0.040164,"FIML",2,4,1,"DF",2,"4",2,200
0.012217,0.027892,"FIML-C V0",2,4,1,"DF",2,"4",2,200
0.013923,0.039315,"FIML-C V1",2,4,1,"DF",2,"4",2,200
0.013867,0.06425,"FIML-C V2",2,4,1,"DF",2,"4",2,200
0.010569,0.029412,"FIML-C V3",2,4,1,"DF",2,"4",2,200
0.040431,0.061372,"FIML-C V4",2,4,1,"DF",2,"4",2,200
0.081692,0.247052,"FIML-C V5",2,4,1,"DF",2,"4",2,200
0.010682,0.029685,"FIML-C V6",2,4,1,"DF",2,"4",2,200
0.011748,0.029237,"TS V0",2,4,1,"DF",2,"4",2,200
0.013723,0.039348,"TS V1",2,4,1,"DF",2,"4",2,200
0.010562,0.027911,"TS V2",2,4,1,"DF",2,"4",2,200
0.013673,0.005161,"FIML",0,0,1,"DF",2,"4",2,500
0.037705,0.018593,"FIML-C V0",0,0,1,"DF",2,"4",2,500
0.017399,0.006706,"FIML-C V1",0,0,1,"DF",2,"4",2,500
0.017743,0.007054,"FIML-C V2",0,0,1,"DF",2,"4",2,500
0.018423,0.006959,"FIML-C V3",0,0,1,"DF",2,"4",2,500
0.018164,0.006918,"FIML-C V4",0,0,1,"DF",2,"4",2,500
0.013025,0.165593,"FIML-C V5",0,0,1,"DF",2,"4",2,500
0.018066,0.006785,"FIML-C V6",0,0,1,"DF",2,"4",2,500
0.037737,0.019431,"TS V0",0,0,1,"DF",2,"4",2,500
0.017986,0.007372,"TS V1",0,0,1,"DF",2,"4",2,500
0.018859,0.0076,"TS V2",0,0,1,"DF",2,"4",2,500
0.009349,0.00967,"FIML",0,1,1,"DF",2,"4",2,500
0.018267,0.017934,"FIML-C V0",0,1,1,"DF",2,"4",2,500
0.013994,0.009096,"FIML-C V1",0,1,1,"DF",2,"4",2,500
0.013725,0.009511,"FIML-C V2",0,1,1,"DF",2,"4",2,500
0.013511,0.009087,"FIML-C V3",0,1,1,"DF",2,"4",2,500
0.013572,0.045054,"FIML-C V4",0,1,1,"DF",2,"4",2,500
0.016004,0.246412,"FIML-C V5",0,1,1,"DF",2,"4",2,500
0.013578,0.009007,"FIML-C V6",0,1,1,"DF",2,"4",2,500
0.018223,0.018792,"TS V0",0,1,1,"DF",2,"4",2,500
0.014395,0.009546,"TS V1",0,1,1,"DF",2,"4",2,500
0.013944,0.009636,"TS V2",0,1,1,"DF",2,"4",2,500
0.006966,0.019985,"FIML",0,2,1,"DF",2,"4",2,500
0.011617,0.017359,"FIML-C V0",0,2,1,"DF",2,"4",2,500
0.008314,0.01237,"FIML-C V1",0,2,1,"DF",2,"4",2,500
0.008101,0.0126,"FIML-C V2",0,2,1,"DF",2,"4",2,500
0.008118,0.012176,"FIML-C V3",0,2,1,"DF",2,"4",2,500
0.008148,0.034416,"FIML-C V4",0,2,1,"DF",2,"4",2,500
0.009622,0.264793,"FIML-C V5",0,2,1,"DF",2,"4",2,500
0.00813,0.012194,"FIML-C V6",0,2,1,"DF",2,"4",2,500
0.011217,0.018246,"TS V0",0,2,1,"DF",2,"4",2,500
0.008273,0.012212,"TS V1",0,2,1,"DF",2,"4",2,500
0.008029,0.012163,"TS V2",0,2,1,"DF",2,"4",2,500
0.006572,0.033677,"FIML",0,3,1,"DF",2,"4",2,500
0.00857,0.016965,"FIML-C V0",0,3,1,"DF",2,"4",2,500
0.007551,0.016617,"FIML-C V1",0,3,1,"DF",2,"4",2,500
0.007356,0.015782,"FIML-C V2",0,3,1,"DF",2,"4",2,500
0.007062,0.016206,"FIML-C V3",0,3,1,"DF",2,"4",2,500
0.009868,0.053863,"FIML-C V4",0,3,1,"DF",2,"4",2,500
0.066163,0.223492,"FIML-C V5",0,3,1,"DF",2,"4",2,500
0.007059,0.016235,"FIML-C V6",0,3,1,"DF",2,"4",2,500
0.008333,0.019646,"TS V0",0,3,1,"DF",2,"4",2,500
0.007628,0.017067,"TS V1",0,3,1,"DF",2,"4",2,500
0.007125,0.016771,"TS V2",0,3,1,"DF",2,"4",2,500
0.005806,0.039073,"FIML",0,4,1,"DF",2,"4",2,500
0.005818,0.016211,"FIML-C V0",0,4,1,"DF",2,"4",2,500
0.007201,0.019407,"FIML-C V1",0,4,1,"DF",2,"4",2,500
0.006718,0.016433,"FIML-C V2",0,4,1,"DF",2,"4",2,500
0.00603,0.019203,"FIML-C V3",0,4,1,"DF",2,"4",2,500
0.007083,0.050707,"FIML-C V4",0,4,1,"DF",2,"4",2,500
0.059967,0.227025,"FIML-C V5",0,4,1,"DF",2,"4",2,500
0.006053,0.019278,"FIML-C V6",0,4,1,"DF",2,"4",2,500
0.005459,0.015556,"TS V0",0,4,1,"DF",2,"4",2,500
0.007357,0.017764,"TS V1",0,4,1,"DF",2,"4",2,500
0.006048,0.016864,"TS V2",0,4,1,"DF",2,"4",2,500
0.013266,0.004886,"FIML",1,0,1,"DF",2,"4",2,500
0.037566,0.017966,"FIML-C V0",1,0,1,"DF",2,"4",2,500
0.016833,0.006234,"FIML-C V1",1,0,1,"DF",2,"4",2,500
0.017375,0.006879,"FIML-C V2",1,0,1,"DF",2,"4",2,500
0.017984,0.006601,"FIML-C V3",1,0,1,"DF",2,"4",2,500
0.017698,0.006559,"FIML-C V4",1,0,1,"DF",2,"4",2,500
0.012761,0.184549,"FIML-C V5",1,0,1,"DF",2,"4",2,500
0.017611,0.006422,"FIML-C V6",1,0,1,"DF",2,"4",2,500
0.037089,0.018361,"TS V0",1,0,1,"DF",2,"4",2,500
0.017235,0.006869,"TS V1",1,0,1,"DF",2,"4",2,500
0.018233,0.007219,"TS V2",1,0,1,"DF",2,"4",2,500
0.00965,0.009589,"FIML",1,1,1,"DF",2,"4",2,500
0.018475,0.017527,"FIML-C V0",1,1,1,"DF",2,"4",2,500
0.013773,0.008649,"FIML-C V1",1,1,1,"DF",2,"4",2,500
0.013556,0.009484,"FIML-C V2",1,1,1,"DF",2,"4",2,500
0.013468,0.00878,"FIML-C V3",1,1,1,"DF",2,"4",2,500
0.013597,0.054827,"FIML-C V4",1,1,1,"DF",2,"4",2,500
0.015794,0.257636,"FIML-C V5",1,1,1,"DF",2,"4",2,500
0.013598,0.008717,"FIML-C V6",1,1,1,"DF",2,"4",2,500
0.01819,0.018288,"TS V0",1,1,1,"DF",2,"4",2,500
0.013397,0.008847,"TS V1",1,1,1,"DF",2,"4",2,500
0.012896,0.009014,"TS V2",1,1,1,"DF",2,"4",2,500
0.007043,0.019151,"FIML",1,2,1,"DF",2,"4",2,500
0.011263,0.016524,"FIML-C V0",1,2,1,"DF",2,"4",2,500
0.008429,0.012288,"FIML-C V1",1,2,1,"DF",2,"4",2,500
0.008151,0.012707,"FIML-C V2",1,2,1,"DF",2,"4",2,500
0.008101,0.012038,"FIML-C V3",1,2,1,"DF",2,"4",2,500
0.008143,0.012529,"FIML-C V4",1,2,1,"DF",2,"4",2,500
0.009968,0.240039,"FIML-C V5",1,2,1,"DF",2,"4",2,500
0.008131,0.012062,"FIML-C V6",1,2,1,"DF",2,"4",2,500
0.011224,0.018494,"TS V0",1,2,1,"DF",2,"4",2,500
0.008479,0.012773,"TS V1",1,2,1,"DF",2,"4",2,500
0.008208,0.012759,"TS V2",1,2,1,"DF",2,"4",2,500
0.006363,0.032259,"FIML",1,3,1,"DF",2,"4",2,500
0.008247,0.016195,"FIML-C V0",1,3,1,"DF",2,"4",2,500
0.007368,0.016369,"FIML-C V1",1,3,1,"DF",2,"4",2,500
0.007215,0.015204,"FIML-C V2",1,3,1,"DF",2,"4",2,500
0.006821,0.01568,"FIML-C V3",1,3,1,"DF",2,"4",2,500
0.007864,0.01802,"FIML-C V4",1,3,1,"DF",2,"4",2,500
0.064376,0.212112,"FIML-C V5",1,3,1,"DF",2,"4",2,500
0.006819,0.015707,"FIML-C V6",1,3,1,"DF",2,"4",2,500
0.008386,0.018433,"TS V0",1,3,1,"DF",2,"4",2,500
0.007142,0.015653,"TS V1",1,3,1,"DF",2,"4",2,500
